ds,yhat,yhat_lower,yhat_upper
2004-05-28,8.527752848427454,3.1133096586261337,13.256575060179417
2004-06-01,8.498816854601946,3.507521326527568,13.123933229620189
2004-06-02,8.438400669089463,3.710214947033469,13.022914407481078
2004-06-03,8.619073193703013,3.8644153623519517,13.617901718465587
2004-06-04,8.604435363529525,3.775349780760864,13.659331860428667
2004-06-07,8.593023784036376,3.2945350292861737,13.229698269883498
2004-06-08,8.588897073890426,3.4456545968130863,13.428038110278852
2004-06-09,8.530045073799874,3.0650006648834642,13.376062497617752
2004-06-10,8.711217793218085,3.27053385340878,13.750645535458778
2004-06-14,8.674421713024056,3.7202270053350484,13.77154008572009
2004-06-15,8.664230163959077,3.8279013051996476,13.69464796409112
2004-06-16,8.59803209935969,3.074016154306296,13.282886945896351
2004-06-17,8.770685898916076,3.9250268637928003,13.834042118840173
2004-06-18,8.745807216600872,3.8590568233075495,13.83739328233375
2004-06-21,8.691503042880612,3.823241389122279,13.728541222459112
2004-06-22,8.66972997214212,3.774406500936407,13.65237931039478
2004-06-23,8.592051867215105,3.64994983539764,13.502790111246266
2004-06-24,8.753582897377255,3.466502052647329,13.991655095741242
2004-06-25,8.718186592433996,3.7348136031680492,13.570891515534331
2004-06-28,8.638165200680323,3.5633575586164437,13.715168469081778
2004-06-29,8.610363010322041,3.4712704196058795,13.624424394282931
2004-06-30,8.52813968225601,3.3351595253236352,13.361404862448458
2004-07-01,8.686676922504867,3.442365416476825,14.021743154698049
2004-07-02,8.64986322807579,3.445496281213128,13.439939809407603
2004-07-06,8.551180053666794,3.522828903169899,13.766156022633004
2004-07-07,8.474379993507247,3.3580144263712537,13.511879568005089
2004-07-08,8.639264802844176,3.7737230637387458,13.749336300637996
2004-07-09,8.60952148672008,3.789144268812648,13.49890428289189
2004-07-12,8.557761654988072,3.0727638480109802,13.193029402843537
2004-07-13,8.542141418289138,3.44145353497317,13.59395412419373
2004-07-14,8.472928361600795,3.738272839843784,13.562129279155284
2004-07-15,8.644967452476987,3.6891245195583906,13.782939549642496
2004-07-16,8.621823035731147,3.520592646484904,13.119058045887195
2004-07-19,8.585805214775203,3.625622244134469,13.498105794563335
2004-07-20,8.574017243430808,3.5427528826047663,13.55137618096876
2004-07-21,8.507983893826033,3.5453568927614922,13.350476014278957
2004-07-22,8.682630156420924,3.6278338895986293,13.60125601402389
2004-07-23,8.661626038625096,3.592533155300777,13.317904412469758
2004-07-26,8.630546753731807,3.844649091217257,13.444966232226914
2004-07-27,8.620390370708389,3.630121940046367,13.449823586043077
2004-07-28,8.556215414664567,3.6085410016822124,13.783219122007635
2004-07-29,8.733068434056976,3.682710501125097,13.170418015824259
2004-07-30,8.71471864331821,3.8356349983717246,13.783001752130286
2004-08-02,8.69482418500303,3.7589145976740954,13.643211320598507
2004-08-03,8.68946722370535,3.928047452324757,14.010578867845368
2004-08-04,8.630526523236187,3.5981900545768135,13.373738728400138
2004-08-05,8.81292774491877,3.831648568463498,13.957107045595485
2004-08-06,8.800281380546991,3.506697499002251,13.874166635335959
2004-08-09,8.796366605357647,3.825051921280378,13.834797724989253
2004-08-10,8.795158204616813,3.9913769113053794,13.715336993504273
2004-08-11,8.739347462974015,3.718796164589839,13.791711191768306
2004-08-12,8.923604133579174,3.896272732887236,13.798624396720713
2004-08-13,8.911297895451789,3.876516518787033,13.86558294196156
2004-08-16,8.897338832422626,3.9636308334639927,13.826020738042443
2004-08-17,8.888646576158502,3.955019106032459,13.692727168327792
2004-08-18,8.823193408623919,3.4820592715314382,13.775826109072723
2004-08-19,8.995687592266004,3.9137074828256475,13.900319248266626
2004-08-20,8.969604829494534,3.7950012264648927,14.055520057790767
2004-08-23,8.904318315082419,3.9930301054079047,13.960691598402741
2004-08-24,8.876205907567003,3.80684151522422,14.012071725713511
2004-08-25,8.790832810207007,3.8143519807129125,13.916379820676147
2004-08-26,8.943370872003664,3.7292949905596915,14.061332432981319
2004-08-27,8.897791414976616,3.670560533826451,13.794013659946552
2004-08-30,8.781934678923278,3.7768249922388546,13.56985834547206
2004-08-31,8.74129547436013,3.8400387834766567,13.55322059407604
2004-09-01,8.646337821316012,3.815654320461017,13.328861960249666
2004-09-02,8.792628293779982,4.103515713503693,14.237940772990896
2004-09-03,8.744465786970594,3.4105824726006087,13.928438890642129
2004-09-07,8.617854366739556,3.5951917555289117,13.874408750686536
2004-09-08,8.540455947307896,3.8028283073164455,14.098726460167335
2004-09-09,8.70798639762497,3.8961979687177304,13.748029699812644
2004-09-10,8.684382864239067,3.695788736224987,13.717912794358025
2004-09-13,8.673338815897804,3.413866249054716,13.795335429606604
2004-09-14,8.678712756880314,3.594253876606011,13.604166679741146
2004-09-15,8.633951175201924,3.729812567499504,13.81395027396173
2004-09-16,8.83359126150889,3.611478127775485,13.889906836918207
2004-09-17,8.840787077366567,4.195926684627627,13.941366330708771
2004-09-20,8.906706893585714,4.2680479490489365,13.833578992411148
2004-09-21,8.930294119276388,3.712539669301183,13.989301734338314
2004-09-22,8.899057881331613,3.8231743445101523,13.956320358015489
2004-09-23,9.10709993064131,4.059507532409056,14.002715806384394
2004-09-24,9.117255771633172,4.4372978749845515,14.329470304942875
2004-09-27,9.158177739220223,3.9788836168345374,14.134511981950078
2004-09-28,9.162421678458726,4.284477699553593,14.207070520614186
2004-09-29,9.106825239904055,4.1251472638404465,14.18439532828246
2004-09-30,9.285982566842282,4.08534988516367,14.390103214769864
2004-10-01,9.263341560064857,4.006757670021371,14.487405342617224
2004-10-04,9.190013941024821,3.8537556549893495,14.233571371246752
2004-10-05,9.153793152555936,4.439213524091184,14.047345351178452
2004-10-06,9.058101926523895,4.306624320211533,14.236768613629403
2004-10-07,9.198486502818517,3.927889725023686,14.507197929428731
2004-10-08,9.139323121806168,4.067507484154102,14.012485063065636
2004-10-11,8.978355509316097,3.601101771679675,13.9920153686001
2004-10-12,8.922597664068663,3.7206966559207792,13.970653852513003
2004-10-13,8.81310310765433,3.771556216741339,13.735889963112404
2004-10-14,8.945750070303784,3.8073555228423404,13.249477860547342
2004-10-15,8.88509458564785,3.683258376169013,13.98488922128135
2004-10-18,8.756547521846365,3.4343923003696424,13.811679115006426
2004-10-19,8.722920962699998,3.58554022439333,13.728798749021625
2004-10-20,8.640365542829715,3.870711368919455,13.893495077900281
2004-10-21,8.804052338422535,3.5743322901895604,14.16008230585551
2004-10-22,8.777724513811496,3.6518095283598204,13.659191082273809
2004-10-25,8.762636184904643,3.8366424030219686,13.807165566370283
2004-10-26,8.767036896909332,3.5254508345243907,13.669883077755532
2004-10-27,8.720962722003657,4.008176135032587,13.619505332676203
2004-10-28,8.91864646249121,3.6223633878620007,14.157930107894542
2004-10-29,8.922963763120448,3.91177198963739,13.814626748461965
2004-11-01,8.972568897287097,3.9373824450229886,13.81465240585672
2004-11-02,8.987726152000894,3.789742498279179,14.3365055683597
2004-11-03,8.946516958521123,4.068292470284358,13.80146200661592
2004-11-04,9.14312664384074,4.051471783206277,14.07018533101198
2004-11-05,9.140551492661828,3.9373240333342188,14.146472548919904
2004-11-08,9.13820752102073,4.383547576026262,14.16019567766777
2004-11-09,9.127576617198534,4.304585915219236,14.26831976825852
2004-11-10,9.05763406088887,3.671445186918214,13.75872727781333
2004-11-11,9.223485287640496,3.997120996100208,14.547232313394057
2004-11-12,9.189109662977614,3.7389909053119466,14.079339673463927
2004-11-15,9.09530952207613,4.200723247686217,13.819105044926946
2004-11-16,9.058830292030606,3.9265755996586966,13.625209077508512
2004-11-17,8.966882091551579,3.9098571435873954,14.050495231652045
2004-11-18,9.11534740774449,3.9835209676951555,14.072150182794502
2004-11-19,9.068858335413621,3.3938094484330814,14.093071615314086
2004-11-22,8.974638958873566,4.225579572637413,14.167826963015557
2004-11-23,8.950588199805624,4.0089344928668185,13.802121816664757
2004-11-24,8.877210258931532,3.2044187551859884,14.033257055398929
2004-11-26,9.033188935949546,4.257430799343651,14.31486046140657
2004-11-29,9.052182723517229,4.361684755724592,13.92097977562533
2004-11-30,9.070913990589247,3.9278192145247233,14.319848916023338
2004-12-01,9.041097894609432,3.716285513460899,14.140417394840824
2004-12-02,9.257150614458828,3.950069590915473,14.313756321048768
2004-12-03,9.282064602342945,3.9121266816037545,14.433211800177112
2004-12-06,9.40687966822966,4.346788177555367,14.370021595950707
2004-12-07,9.451206587373912,4.220370078683504,14.13040985904986
2004-12-08,9.440834222612466,4.654287012211274,14.517256802394384
2004-12-09,9.669606669309266,4.4637102189092985,14.595175520469
2004-12-10,9.700112370108997,4.858364257662188,15.011795542885473
2004-12-13,9.79762433605792,4.913112270085872,14.878731765586704
2004-12-14,9.818654443140929,5.069207900497057,14.962527946390486
2004-12-15,9.778591032698294,4.894299488525899,14.630636275067388
2004-12-16,9.971952659901643,4.8211752342433325,15.050270011799466
2004-12-17,9.962147885855968,4.595573530816479,15.124620937453189
2004-12-20,9.919241041934495,4.992660752728494,15.138726013180749
2004-12-21,9.890655954038508,4.7880501246361575,15.00858548093321
2004-12-22,9.801505187727052,4.71494279204493,14.813234424006327
2004-12-23,9.94745543453873,5.067617178273033,14.925880386584181
2004-12-27,9.742458287146253,4.368059494519128,14.864933602355242
2004-12-28,9.689327475347124,4.810774417057665,14.634163204770699
2004-12-29,9.582205979569101,4.295193111219466,14.364566995460617
2004-12-30,9.717042709010402,4.666636763211583,14.808199867602571
2004-12-31,9.658439690771658,4.662154481636652,14.591659299733546
2005-01-03,9.53528001359748,4.420256777027756,14.904976231104811
2005-01-04,9.503072712210308,4.575919967898046,14.51096171240219
2005-01-05,9.42162298641796,4.625548753173403,14.474613065572358
2005-01-06,9.585992322755848,4.591571520470492,14.747396764003284
2005-01-07,9.559796141886947,4.201360067056985,14.568228458029417
2005-01-10,9.540342352527613,4.683521945892433,14.407533138425142
2005-01-11,9.541192361494742,4.667703604699294,14.620574843108361
2005-01-12,9.490272079657059,4.073092876340167,14.41830206258022
2005-01-13,9.681680856540597,4.6211107618548715,14.447067396961334
2005-01-14,9.67817787154585,4.853595905732608,14.702426320603802
2005-01-18,9.694693720614952,4.832679728358853,14.616344391107573
2005-01-19,9.637048000802045,4.930579587077618,14.441302199820385
2005-01-20,9.815524502467646,4.582484418937661,14.84478238635141
2005-01-21,9.793200123575247,4.427252223897257,14.565971077708708
2005-01-24,9.723137354221665,4.988470690905689,14.983976904494982
2005-01-25,9.68763718093352,4.758283086538564,14.928120373601892
2005-01-26,9.5919869421664,4.77321535595475,14.711500625848535
2005-01-27,9.731496132147887,4.610988973184277,14.877689356110984
2005-01-28,9.670353447680395,4.676907157383798,14.749340947915924
2005-01-31,9.495769315017482,4.543993829792256,14.353298023071334
2005-02-01,9.432848301026944,4.172479934574245,14.150482344280318
2005-02-02,9.314989104912891,4.606999865301127,14.438450264819854
2005-02-03,9.438217832842797,4.0745447329337425,14.147487782064225
2005-02-04,9.367287144990376,4.453566692918245,14.668519869129828
2005-02-07,9.205343647169821,4.3511060900751675,14.31383379448762
2005-02-08,9.160735056241174,4.1700193581042,14.323895647102246
2005-02-09,9.067821873182824,3.8132306164244216,14.135503619396582
2005-02-10,9.222113069389167,4.273232971419817,14.561447524429694
2005-02-11,9.187682136419863,3.864510322964951,14.139875373334696
2005-02-14,9.15903539412865,3.922034350032444,14.129004903588294
2005-02-15,9.163335902270752,4.4643562609813,14.158917439233086
2005-02-16,9.11968035063152,4.334654440806248,14.129958473054778
2005-02-17,9.322408172929345,4.249177185674782,14.48766608341237
2005-02-18,9.33444198697478,4.0798046688182,14.29185266425687
2005-02-22,9.455497766318125,4.268137060548327,14.863119818025718
2005-02-23,9.433828353179898,5.069705475450298,14.637234137819096
2005-02-24,9.651591256608818,4.678132910814186,14.669096866041492
2005-02-25,9.671398496305674,4.781343288682038,14.707167628551467
2005-02-28,9.739085216703513,4.484880283397362,14.819128350740927
2005-03-01,9.751104142113446,4.810705862569728,14.950306877170686
2005-03-02,9.702591580331362,5.11049296785778,14.76027859090322
2005-03-03,9.888123668131554,4.653196077523249,14.493313752608488
2005-03-04,9.87116201086505,4.98794663591405,14.844558352532653
2005-03-07,9.811226960777766,5.0160236656374675,14.98088435465441
2005-03-08,9.77852596929584,4.790923865453095,14.426740012668803
2005-03-09,9.686046055854009,4.692092872362753,15.137601391991089
2005-03-10,9.829436926905306,4.9596148949007715,14.963246598000225
2005-03-11,9.773174347035674,4.811387676120774,14.980233461267611
2005-03-14,9.62111959686976,4.541829389569357,14.70965568575713
2005-03-15,9.568609932659882,4.553711725277268,14.429822452647326
2005-03-16,9.462561329627379,5.012824257648092,14.363976240495889
2005-03-17,9.598859324117226,4.325225123960613,14.722668594471575
2005-03-18,9.542049330004133,4.8864985887181565,14.717690926586243
2005-03-21,9.425875934020393,4.204548128813229,15.181941681418776
2005-03-22,9.39649081446646,4.609330625939386,14.584226962662804
2005-03-23,9.318141558687337,4.212741120983276,14.268173953477755
2005-03-24,9.485944344621883,4.962282290788186,14.466679749559269
2005-03-28,9.459309749969588,4.295875141250073,14.592367043600035
2005-03-29,9.466915338145546,4.155645192541129,14.408469385882318
2005-03-30,9.423883995980225,4.64843426323652,14.78371769052914
2005-03-31,9.624498674929097,4.747476234555728,14.678554614238514
2005-04-01,9.63170261711933,4.5269276175932385,14.560160155644262
2005-04-04,9.69057782174249,4.547436899917528,14.599315095999552
2005-04-05,9.709357073855859,4.646544138373748,14.860144410441437
2005-04-06,9.672333633676889,5.078824994215782,14.681254150711556
2005-04-07,9.873643439264082,4.64956690820578,14.990524392598768
2005-04-08,9.876349208756446,4.74308617301815,14.962099342264128
2005-04-11,9.893585883797725,5.152905695101999,14.716376020167925
2005-04-12,9.890634284343141,4.895341318878946,14.7491553305917
2005-04-13,9.828795121904035,4.939994827181453,14.79992472029408
2005-04-14,10.00301279488669,4.93740077060349,14.92788191228636
2005-04-15,9.977057446365452,4.748933530065941,14.950465895314757
2005-04-18,9.906059507305486,4.9750200961052755,14.879371516528858
2005-04-19,9.875232230896318,4.646158306885342,14.886908054858566
2005-04-20,9.78731804216931,5.029784918503708,14.970398909510376
2005-04-21,9.93778377499983,4.733303451127891,14.862740081278467
2005-04-22,9.890840733192192,4.6538325951749115,14.985968830355505
2005-04-25,9.776502206417462,4.660621018451705,15.186263529317632
2005-04-26,9.738297555756189,5.1019180649093805,14.673821782182262
2005-04-27,9.646563677657424,4.620423250586752,14.890683095701005
2005-04-28,9.796644167765807,4.622466705276046,15.082130960685337
2005-04-29,9.752545551747852,4.954263493690168,14.445359954382806
2005-05-02,9.663064188366418,4.768561520153019,14.898742618200819
2005-05-03,9.637318589626549,4.8959839627868025,14.37471859862913
2005-05-04,9.559418405493124,4.114727417940585,14.208791696795696
2005-05-05,9.72426229128127,4.635896032442562,14.86092937924845
2005-05-06,9.695419019694022,4.4909527620759615,14.478309812213311
2005-05-09,9.650641585014887,4.701931869326024,14.607280552947797
2005-05-10,9.638299120949817,4.6098025509011045,14.53371723523835
2005-05-11,9.572606122484098,4.429880553520514,14.6384004624081
2005-05-12,9.74827978818721,4.256682295766904,14.63578395106376
